mjd,inst,flux_crab,flux_err,hr,hr_err
53321.5,asm,0.01708224628520554,0.005766732798858106,0.8517997126988051,0.5188940467332319
53340.5,asm,0.009243443698980532,0.004542587455377623,0.8035288477989219,0.9060067036934247
53343.5,asm,0.015499247650032653,0.003954734349975835,1.0141330669817747,0.7524967204611718
53348.5,asm,0.011848318079924107,0.005076895739971685,0.8921625685823258,4.413226586933662
53361.5,asm,0.013943529934643465,0.006886736548700823,-0.040016078590522135,0.2790459383619438
53395.5,asm,0.00797215796812602,0.002925169970270655,0.19508560311729678,0.37007525364754534
53421.5,asm,0.009125182528307301,0.004000964262490872,0.5068515484506274,0.4654214616746737
53437.0,bat,0.03484409090909091,0.00867259090909091,,
53438.0,bat,0.007336272727272728,0.0030667272727272726,,
53448.5,asm,0.010403557866927765,0.0046687340367375044,-0.10382387912982949,2.05982232620218
53457.5,asm,0.011571647696758449,0.004763510327124579,0.5194783879127904,0.6322061218580848
53474.0,bat,0.016004181818181817,0.0041055,,
53484.0,bat,0.0096045,0.0021618636363636362,,
53485.0,bat,0.006438727272727273,0.0022196363636363637,,
53486.0,bat,0.005269772727272727,0.002229409090909091,,
53486.5,asm,0.008304897162859542,0.003833222503231543,-0.39117335312131535,0.5599676702984009
53487.0,bat,0.006870681818181818,0.0024770909090909093,,
53490.5,asm,0.006775748260251672,0.0029214245828443164,2.6504164099820127,4.300216833702758
53503.0,bat,0.004913863636363636,0.002393818181818182,,
53504.0,bat,0.007293363636363636,0.002488454545454546,,
53519.0,bat,0.004225181818181818,0.002093090909090909,,
53523.0,bat,0.007201545454545454,0.003535272727272727,,
53524.0,bat,0.003964090909090909,0.001968681818181818,,
53530.0,bat,0.005783000000000001,0.0019198181818181818,,
53532.5,asm,0.015160166766163314,0.005409355402595628,0.1871496964486514,0.579305734034885
53536.5,asm,0.014005009038753465,0.004768467810091615,2.269413331726042,3.0336276194059786
53537.0,bat,0.006732363636363636,0.001794181818181818,,
53544.5,asm,0.007009146082898557,0.0028235348694089493,1.444573707161054,1.5273270547500082
53547.0,bat,0.006694454545454545,0.0022004545454545454,,
53550.0,bat,0.03462054545454545,0.017183545454545455,,
53565.0,bat,0.008902272727272727,0.0032603636363636368,,
53567.0,bat,0.010851045454545455,0.002684636363636364,,
53568.0,bat,0.010944772727272727,0.003031409090909091,,
53572.5,asm,0.016746918686564544,0.006543226898172269,1.2159632812957655,0.8071100186060596
53576.0,bat,0.006750909090909091,0.0027392727272727273,,
53577.5,asm,0.012316877209785923,0.0054630249949738745,0.49040520064010945,0.7837941923915805
53586.0,bat,0.02260627272727273,0.005749909090909091,,
53592.5,asm,0.0066266494664276605,0.0029208212794721014,0.6607590157398229,0.9377256131031271
53594.0,bat,0.030344681818181816,0.010154363636363637,,
53596.0,bat,0.012717772727272727,0.005153181818181819,,
53603.0,bat,0.006179090909090909,0.0025126363636363636,,
53604.0,bat,0.017008545454545453,0.00413340909090909,,
53609.5,asm,0.00866242722856348,0.003345648790839455,0.8425893605216676,0.9076362473791465
53623.5,asm,0.011704859750724831,0.00475946849466779,0.8269804876774068,0.7975188747702817
53656.5,asm,0.007709920802139672,0.0029231987674583613,2.4173679015822334,2.2003498918144326
53666.5,asm,0.008691585415371076,0.003941845133943179,1.7136533528623066,2.752910635644316
53685.0,bat,0.007150636363636363,0.003158318181818182,,
53701.0,bat,0.006902318181818182,0.003440727272727273,,
53702.0,bat,0.010103363636363636,0.004519454545454545,,
53709.0,bat,0.00890740909090909,0.0042355454545454545,,
53731.5,asm,0.0142380594053804,0.006810796433746757,-28.073300992343903,1320.638128185879
53749.5,asm,0.027153574755290576,0.009112430065681243,0.607690150062631,0.34961337810474097
53762.5,asm,0.00891710399337492,0.004188679038131875,0.5487351064947984,0.9312094888289615
53797.5,asm,0.009006897131205572,0.004446054932968033,6.9392610454386725,41.56525683528371
53805.5,asm,0.009064481217151438,0.003170547437072841,0.39474951518153784,0.4925342167011311
53809.5,asm,0.011846548410606027,0.004950123503196385,-0.1753794130433965,1.2435085147939444
53813.5,asm,0.008989663035000936,0.004143840421862419,-0.12072788456434254,0.6062844952334335
53820.0,bat,0.0057579090909090904,0.0028049999999999998,,
53822.5,asm,0.006520234691203417,0.0029805278436269224,-4.3287113473091665,9.238053018027692
53823.5,asm,0.0048105481198032485,0.0023943837976694447,0.768549231271377,1.4786037369531013
53838.5,asm,0.008302452224295776,0.0039242331341600495,1.0961673670330632,1.6744491244894184
53846.5,asm,0.009075528678992036,0.004077454607596562,-0.8263685724314971,0.8372658354836926
53856.0,bat,0.019010454545454546,0.0044255909090909085,,
53859.5,asm,0.007570059157987864,0.003549181784960449,-0.8615430643506116,1.032571180050959
53861.0,bat,0.012555636363636364,0.005678363636363636,,
53863.0,bat,0.009660045454545456,0.004618272727272728,,
53880.5,asm,0.04039643281155579,0.020168218640607593,0.38651550901432224,0.3825895322057583
