mjd,inst,flux_crab,flux_err,hr,hr_err
60300.5,maxi,0.6342502702702703,0.011084054054054054,0.11577589756314367,0.006371861802673478
60301.5,maxi,0.634582972972973,0.010123783783783783,0.12403002019290263,0.005860104870286262
60302.5,maxi,0.58502,0.010430540540540541,0.10912683120471453,0.006310055234108075
60303.5,maxi,0.5702324324324324,0.010122972972972974,0.11143024586465813,0.006385798883766804
60304.5,maxi,0.5672856756756757,0.010516216216216215,0.11686846542487507,0.006871710760811997
60305.5,maxi,0.5677532432432433,0.009992972972972972,0.13388920179331787,0.006745117201152655
60306.5,maxi,0.5281072972972972,0.010975945945945946,0.1414792396960526,0.008169070457024847
60307.5,maxi,0.49590729729729727,0.011253513513513513,0.13117395630166365,0.008798423081213175
60308.5,maxi,0.4763305405405405,0.011069189189189189,0.12206785475782059,0.008701036608277089
60309.5,maxi,0.4876791891891892,0.016109189189189188,0.12547440716371108,0.01225463843633786
60310.5,maxi,0.4541818918918919,0.01771027027027027,0.12114877613611835,0.015035607920130622
60311.5,maxi,0.4565491891891892,0.014071621621621622,0.13738300535074938,0.012122679728515396
60312.0,bat,0.10060527272727272,0.03605422727272727,,
60312.5,maxi,0.4581567567567567,0.01462135135135135,0.1408275716442144,0.012778836221450283
60313.5,maxi,0.38039459459459457,0.012851351351351351,0.12224531441145343,0.012684445490628263
60314.5,maxi,0.3140845945945946,0.011642432432432431,0.10615479126687488,0.013375167128614186
60315.5,maxi,0.2865478378378378,0.010187567567567567,0.15013167945971384,0.014578920835208176
60316.5,maxi,0.24597162162162162,0.009147837837837838,0.128622464884612,0.014039209952409464
60317.5,maxi,0.21061324324324324,0.01007108108108108,0.12201281785277912,0.01807926513872898
60318.5,maxi,0.1660259459459459,0.010013513513513513,0.09350558387485894,0.020488369986853803
60319.5,maxi,0.18152135135135136,0.010005675675675675,0.11746916418649542,0.019452996410190996
60320.5,maxi,0.19589405405405405,0.009222702702702703,0.12129830811931784,0.01611054134560909
