mjd,inst,flux_crab,flux_err,hr,hr_err
50297.5,asm,0.057347571589183334,0.00944893499184944,1.2808151635207028,0.5043865615028054
50298.5,asm,0.047239922405792355,0.0035878157333287474,1.5407348156274823,0.2774425171844514
50299.5,asm,0.05305309831972481,0.0056685238707771795,1.3365910914482673,0.34772704485691225
50300.5,asm,0.05146170044835237,0.003947867039891016,1.414048876609741,0.27526154944704134
50301.5,asm,0.04347806063343205,0.0042262707700799484,1.2277880583597325,0.2815359721980562
50302.5,asm,0.08397723430791433,0.015043878135923346,4.792295763751216,4.891643304212767
50303.5,asm,0.04413571897208146,0.005658950922383767,1.1249223109232138,0.3340139065943014
50304.5,asm,0.03490164563853866,0.007866029149732673,2.9715967158852163,2.374467889522477
50305.5,asm,0.040765242244107054,0.005007886916160756,1.6274654626075242,0.5130864020172542
50306.5,asm,0.03774028315813557,0.002953395340650582,2.0080185592812168,0.41585165189226686
50307.5,asm,0.031020075265916346,0.002902707644279724,1.0077443764135445,0.20537820018333222
50308.5,asm,0.03194926702946305,0.0028058956241930944,1.9178379703958188,0.4619940356267812
50309.5,asm,0.032707631623905414,0.003388647707689643,1.2744143858002341,0.3198939717413204
50310.5,asm,0.029291864660842607,0.0028115533564254526,1.868859777795708,0.44816269699263844
50311.5,asm,0.030954260957720685,0.004311920593417221,1.5526257325740698,0.48828609905364734
50312.5,asm,0.02485865477436176,0.0026698211977739575,1.679395721371587,0.4175015601064831
50313.5,asm,0.026175246746024578,0.0036379264486371492,3.687136462560773,2.013455423590884
50314.5,asm,0.023464497239348476,0.0024993623362394874,3.114169402792588,0.9958429057797855
50315.5,asm,0.02838909995582108,0.0031404954525416882,2.058774715819211,0.5678914266314813
50316.5,asm,0.02977091144706969,0.0034307377707324467,1.9472713277824734,0.5287753841648518
50317.5,asm,0.02220511826182118,0.0024472250618024828,1.1715406447064374,0.2979736664879537
50318.5,asm,0.016638430064450982,0.003469319018031686,1.3300220641780605,0.5459402650652122
50319.5,asm,0.019912685222012446,0.004722429936628054,1.3850483649147045,0.8718216049497874
50320.5,asm,0.020249084638916517,0.004047273620194199,1.5929234656216527,0.5476955050561899
50321.5,asm,0.016430189129097994,0.0038869147494761617,4.302875052081226,4.846523709919043
50323.5,asm,0.020372399095985382,0.0048736696682301905,2.895893115478582,2.4501254941873625
50324.5,asm,0.02168453021168916,0.005355791125764575,1.5253310241991176,0.8810346578185756
50325.5,asm,0.016420124817085685,0.007419294189858244,0.9677548336163075,0.7049469708993752
50326.5,asm,0.010769596195246195,0.0038955839607536123,0.816069917835144,0.44033539973536284
50327.5,asm,0.021306713162146496,0.005112309573210096,0.9894622214221898,0.5062615234958988
50328.5,asm,0.015725770717861885,0.003453996217690841,2.0982334969314955,1.0610361135604873
50329.5,asm,0.012779759483880184,0.003906760633735985,2.115200444646421,1.6468833569570087
50331.5,asm,0.014872519504131224,0.0025703769478173616,1.9306237128934454,0.7683981908318444
50332.5,asm,0.014880216386321348,0.0030748736678545816,0.3141846474563366,0.27121654094968217
50333.5,asm,0.01754186314580981,0.0032566060292464876,0.6180269632516312,0.3862555558951887
50334.5,asm,0.011983404338406087,0.0032407035499998045,1.5743870798310546,0.8391515615593226
